"Code de la région du lieu des travaux - Code de la zone";"Code de la région du lieu des travaux - Libellé de la zone";"Code du département du lieu des travaux - Code de la zone";"Code du département du lieu des travaux - Libellé de la zone";"Code de la commune du lieu des travaux";"Type de DAU -- demande d’autorisation d’urbanisme (PC ou DP généralement, rarement PA)";"Numéro d’enregistrement de la DAU";"Etat d’avancement du projet";"Date réelle d’autorisation (PC) ou de non-opposition (DP) initiale";"Date réelle d’ouverture de chantier";"Date réelle d’achèvement des travaux";"Année de dépôt de la DAU";"Date (mois) de prise en compte (DPC) du premier évènement reçu dans Sitadel (dépôt de la demande ou autorisation)";"Date (mois) de prise en compte (DPC) de l’autorisation initiale";"Date (mois) de prise en compte (DPC) de l’ouverture du chantier";"Date (mois) (DPC) de dernière mise à jour des données";"Catégorie du demandeur (maître d’ouvrage) selon Sitadel";"Code d’activité principale de l’établissement d’un demandeur avéré en tant que personne morale";"Catégorie juridique d’un demandeur avéré en tant que personne morale";"Dénomination d’un demandeur avéré en tant que personne morale";"Numéro SIREN d’un demandeur avéré en tant que personne morale";"Numéro SIRET d’un demandeur avéré en tant que personne morale";"Code postal du demandeur";"Localité du demandeur";"Indicateur de recours à un architecte";"Numéro de voie du terrain";"Type de voie du terrain";"Libellé de la voie du terrain";"Lieu-dit du terrain";"Localité du terrain";"Code postal du terrain";"Section cadastrale 1";"Numéro parcelle cadastrale 1";"Section cadastrale 2";"Numéro parcelle cadastrale 2";"Section cadastrale 3";"Numéro parcelle cadastrale 3";"Superficie du terrain";"Code zone opératoire";"Nature du projet déclarée par le demandeur";"Nature de projet détaillée";"Destination principale";"Type principal des logements créés";"Type principal de transformation";"Type principal des locaux d’origine transformés";"Indicateur d’extension";"Indicateur de surélévation";"Indicateur de création de niveau(x) supplémentaire(s)";"Nombre de niveaux du bâtiment le plus élevé";"Utilisation visée des locaux à construire";"Type d’habitation principale ou secondaire";"Type d’annexe";"Présence d’une piscine dans le projet";"Présence d’un garage dans le projet";"Présence d’une véranda dans le projet";"Présence d’un abri de jardin dans le projet";"Présence d’une autre annexe dans le projet";"Type de résidence";"Présence d’une résidence pour personnes âgées";"Présence d’une résidence étudiante";"Présence d’une résidence de tourisme";"Présence d’une résidence hôtelière à vocation sociale";"Présence d’une résidence sociale";"Présence d’une résidence pour personnes handicapées";"Présence d’un autre type de résidence";"Nombre total de logements créés";"Nombre de logements individuels créés";"Nombre de logements collectifs créés";"Nombre de logements individuels purs créés";"Nombre de logements individuels groupés créés (hors résidence)";"Nombre de logements en résidence créés";"Nombre de logements collectifs créés hors résidence";"Nombre de logements démolis";"Nombre de logements de 1 pièce créés";"Nombre de logements de 2 pièces créés";"Nombre de logements de 3 pièces créés";"Nombre de logements de 4 pièces créés";"Nombre de logements de 5 pièces créés";"Nombre de logements de 6 pièces et plus créés";"Nb de logements locatifs sociaux";"Nb de logements aidé (hors ptz)";"Nb de logements ptz";"Surface de plancher de la destination'Habitation'existante avant travaux";"Surface de plancher de la destination'Habitation'nouvelle construite";"Surface de plancher de la destination'Habitation'issue d’une transformation";"Surface de plancher de la destination'Habitation'supprimée (démolie)";"Surface de plancher de la destination'Habitation'transformée";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) existante avant travaux";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) nouvelle construite";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) issue d’une transformation";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) démolie";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) transformée";"Surface d’hébergement hôtelier transformée";"Surface de bureaux transformée";"Surface de commerce transformée";"Surface d’artisanat transformée";"Surface industrielle transformée";"Surface agricole transformée";"Surface d’entrepôt transformée";"Surface de service public ou d’intérêt collectif transformée"
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0142";5;"2024-05-06";"2024-09-24";;2024;"2024-03";"2024-05";"2024-09";"2024-09";10;;;;;;"31100";"TOULOUSE";"false";"76";"CH";"FERRO LEBRES";;"TOULOUSE";"31100";"BA";"152";"BA";"153";;;1675;4;2;5;1;1;;;"true";"false";"false";2;1;1;6;"true";"false";"false";"false";"true";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;180;250;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0144";4;"2024-04-12";;;2024;"2024-03";"2024-04";;"2025-10";10;;;;;;"31300";"TOULOUSE";"false";;"RUE";"DU PRADO";;"TOULOUSE";"31100";"AE";"246";;;;;288;4;1;1;1;1;;;"false";"false";"false";2;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0153";2;"2024-07-10";;;2024;"2024-03";"2024-07";;"2024-07";10;;;;;;"81500";"VIVIERS LES LAVAUR";"true";"13";"RUE";"ST HILAIRE";;"TOULOUSE";"31000";"AB";"845";;;;;212;4;2;5;1;1;;;"false";"false";"false";2;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;311;61;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0155";2;"2024-06-27";;;2024;"2024-03";"2024-06";;"2024-06";10;;;;;;"64000";"PAU";"true";"3";"RUE";"ROBESPIERRE";;"TOULOUSE";"31400";"AC";"169";;;;;233;4;1;1;1;3;;;"false";"false";"false";2;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";3;0;3;0;0;0;3;0;0;1;0;2;0;0;0;0;0;0;205;0;0;0;110;0;0;110;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0157";5;"2024-04-29";"2024-09-13";;2024;"2024-03";"2024-04";"2024-09";"2024-09";10;;;;;;"31200";"TOULOUSE";"false";"10";"RUE";"NICOLAS POUSSIN";;"TOULOUSE";"31200";"AE";"641";;;;;429;4;1;1;1;1;;;"false";"false";"false";1;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0161";2;"2024-06-19";;;2024;"2024-03";"2024-06";;"2024-06";10;;;;;;"31400";"TOULOUSE";"false";"8";"RUE";"D AURIOL";;"TOULOUSE";"31400";"AD";"149";;;;;268;4;2;5;1;1;;;"false";"false";"false";3;1;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;72;314;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0165";5;"2024-06-28";"2025-08-01";;2024;"2024-04";"2024-06";"2025-08";"2025-08";32;"68.20A";6540;"ORSO";"882891633";"88289163300019";"31590";"LAVALETTE";"false";"15";"BD";"DE L EMBOUCHURE";;"TOULOUSE";"31200";"AC";"315";;;;;414;4;2;5;1;3;;;"false";"false";"false";3;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;0;2;0;0;0;2;0;0;1;1;0;0;0;0;0;0;239;91;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0166";5;"2024-07-10";"2025-06-11";;2024;"2024-04";"2024-07";"2025-06";"2025-06";10;;;;;;"31000";"TOULOUSE";"false";"55";"RUE";"DES SAULES";;"TOULOUSE";"31400";"AD";"80";;;;;210;4;1;1;1;1;;;"false";"false";"false";2;1;1;6;"true";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;51;114;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0180";2;"2024-07-10";;;2024;"2024-04";"2024-07";;"2024-07";90;;;;;;"31200";"TOULOUSE";"true";"18";"IMP";"DU BARON";;"TOULOUSE";"31200";"AI";"569";;;;;1820;4;1;1;1;3;;;"false";"false";"false";3;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";9;0;9;0;0;0;9;1;0;4;2;3;0;0;0;0;0;100;635;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0185";5;"2024-07-22";"2025-02-03";;2024;"2024-04";"2024-07";"2025-02";"2025-02";32;"41.10D";6541;"SAINT MARTIN DU TOUCH S25";"980905640";"98090564000010";"94550";"CHEVILLY LARUE";"false";;"RUE";"ANDRE TURCAT";;"TOULOUSE";"31300";"AS";"118";;;;;3533;4;1;1;1;3;;;"false";"false";"false";5;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";80;0;80;0;0;0;80;0;4;26;29;14;7;0;45;0;0;0;5554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0189";2;"2024-07-10";;;2024;"2024-04";"2024-07";;"2024-07";10;;;;;;"31500";"TOULOUSE";"true";"281";"AV";"JEAN RIEUX";;"TOULOUSE";"31500";"AX";"327";"AX";"675";;;1105;4;2;5;1;1;;;"false";"false";"false";2;5;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;342;160;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0192";2;"2024-08-05";;;2024;"2024-04";"2024-08";;"2024-08";10;;;;;;"31000";"TOULOUSE";"false";"22";"AV";"DE CASTRES";;"TOULOUSE";"31500";"AC";"86";;;;;1620;4;1;1;1;1;;;"false";"false";"false";2;1;1;6;"true";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;332;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0196";5;"2024-07-11";"2024-07-17";;2024;"2024-04";"2024-07";"2024-07";"2024-07";10;;;;;;"31200";"TOULOUSE";"false";"23";"RUE";"DU FINISTERE";;"TOULOUSE";"31200";"BD";"395";;;;;1050;4;2;5;1;2;;;"false";"false";"false";2;3;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;97;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0198";2;"2024-07-24";;;2024;"2024-04";"2024-07";;"2024-07";10;;;;;;"31400";"TOULOUSE";"true";"95";"CH";"DE PECHBUSQUE";;"TOULOUSE";"31400";"AS";"83";"AS";"84";;;1000;4;1;1;1;1;;;"false";"false";"false";2;1;1;6;"true";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0211";6;"2024-06-07";"2024-10-07";"2025-07-09";2024;"2024-04";"2024-06";"2025-07";"2025-07";42;;;;;;"31100";"TOULOUSE";"false";"5";"RUE";"JEAN WEBER";;"TOULOUSE";"31100";"AN";"468";;;;;301;4;1;1;1;2;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0213";5;"2024-05-23";"2024-11-12";;2024;"2024-04";"2024-05";"2024-11";"2024-11";10;;;;;;"31200";"TOULOUSE";"false";"50";"RUE";"DURAND";;"TOULOUSE";"31200";"BC";"750";;;;;362;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0217";2;"2024-05-24";;;2024;"2024-04";"2024-05";;"2024-05";90;"41.10C";5710;"P166";"891889867";"89188986700026";"34350";"VALRAS PLAGE";"true";"166";"CH";"DE LAPUJADE";;"TOULOUSE";"31200";"AL";"460";"AL";"461";"AL";"464";446;4;1;1;1;1;;;"false";"false";"false";1;2;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0220";2;"2024-08-28";;;2024;"2024-04";"2024-08";;"2024-08";30;"41.10A";5710;"SAS FRAFIN";"428947568";"42894756800039";"31000";"TOULOUSE";"true";"7";"RUE";"ST ORENS";;"TOULOUSE";"31000";"AC";"547";;;;;280;4;2;3;1;2;2;1;"false";"false";"false";2;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;77;106;77;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0225";5;"2024-07-24";"2024-12-10";;2024;"2024-04";"2024-07";"2024-12";"2024-12";32;"68.20B";5202;"TOULOUSE CUBIK";"931133789";"93113378900012";"31204";"TOULOUSE";"false";"23";"RUE";"HENRI GUILLAUMET";"ZAC GUILLAUMET / ILOT G";"TOULOUSE";"31500";"AD";"219";;;;;2288;4;2;5;1;3;;;"false";"false";"false";7;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";83;0;83;0;0;0;83;0;0;23;31;29;0;0;69;14;0;0;5730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0226";2;"2024-10-25";;;2024;"2024-05";"2024-10";;"2025-07";20;"88.99B";7385;"CROUS TOULOUSE";"183100072";"18310007200259";"31000";"TOULOUSE";"true";"1";;"RUE SAUNIERE";;"TOULOUSE";"31000";"AB";"224";"AB";"225";"AB";"226";26558;4;1;1;1;4;;;"false";"false";"false";8;3;1;7;"false";"false";"false";"false";"false";2;"false";"true";"false";"false";"false";"false";"false";119;0;119;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;2842;0;0;0;22957;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0231";2;"2024-06-05";;;2024;"2024-05";"2024-06";;"2024-06";10;;;;;;"31100";"TOULOUSE";"true";"105";"CH";"CANTO LAOUZETTO";;"TOULOUSE";"31100";"AI";"348";;;;;600;4;1;1;1;1;;;"false";"false";"false";2;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0248";5;"2024-09-16";"2025-09-02";;2024;"2024-05";"2024-09";"2025-09";"2025-09";10;;;;;;"31400";"TOULOUSE";"false";"43";"RUE";"DE FONDEVILLE";;"TOULOUSE";"31400";"AN";"176";;;;;264;4;2;3;1;1;1;8;"true";"false";"false";2;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;116;38;113;0;0;113;0;0;0;113;0;0;0;0;0;0;113;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0260";2;"2024-10-30";;;2024;"2024-05";"2025-10";;"2025-10";10;;;;;;"31400";"TOULOUSE";"true";"11";;"CHEMIN DE NARADE";;"TOULOUSE";"31400";"AN";"54";;;;;395;4;2;5;1;2;;;"false";"false";"false";3;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;72;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0266";5;"2024-08-09";"2024-11-29";;2024;"2024-05";"2024-08";"2025-09";"2025-09";32;"41.10D";6541;"CLEMENCIA";"928817881";"92881788100016";"31000";"TOULOUSE";"false";;"AV";"JEAN MOULIN";;"TOULOUSE";"31400";"AB";"122";"AB";"139";"AB";"142";3348;4;1;1;1;3;;;"false";"false";"false";7;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";79;0;79;0;0;0;79;0;0;31;39;6;3;0;0;0;0;0;4753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0267";2;"2024-09-16";;;2024;"2024-06";"2024-09";;"2024-09";20;"68.20A";5699;"CDC HABITAT SOCIAL SOCIETE ANONYME D'HABITATIONS A LOYER MODERE";"552046484";"55204648400325";"75013";"PARIS 13";"true";;"IMP";"LOUISE LABE";;"TOULOUSE";"31400";"AO";"123";"AO";"191";;;2843;4;1;1;1;4;;;"false";"false";"false";4;3;1;7;"false";"false";"false";"false";"false";5;"false";"false";"false";"false";"true";"false";"false";27;7;20;0;0;27;0;0;0;6;16;4;1;0;20;7;0;0;1880;0;0;0;0;341;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0272";2;"2024-09-24";;;2024;"2024-06";"2024-09";;"2024-09";10;;;;;;"31500";"TOULOUSE";"true";"6";"PLACE";"DU BUSCA";;"TOULOUSE";"31400";"AC";"85";;;;;234;4;2;3;1;3;1;4;"true";"false";"false";3;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";4;0;4;0;0;0;4;0;3;1;0;0;0;0;0;0;0;167;54;364;0;167;197;0;0;0;197;0;0;197;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0276";6;"2024-07-03";"2024-11-03";"2025-08-01";2024;"2024-06";"2024-06";"2025-08";"2025-08";10;;;;;;"31100";"TOULOUSE";"false";"52";"RUE";"DARBOUSSIER";;"TOULOUSE";"31100";"AV";"413";;;;;1237;4;1;1;1;1;;;"false";"false";"false";1;1;1;6;"true";"false";"false";"true";"true";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;155;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0278";4;"2024-07-10";;;2024;"2024-06";"2024-07";;"2025-10";10;;;;;;"31330";"GRENADE";"false";"12";"RUE";"LEON TOLSTOI";;"TOULOUSE";"31400";"AB";"39";;;;;840;4;1;1;1;1;;;"false";"false";"false";0;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;5;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0288";2;"2024-08-12";;;2024;"2024-06";"2024-08";;"2024-08";90;"70.10Z";5710;"LES JARDINS DE L'ECUREUIL";"979019882";"97901988200013";"31300";"TOULOUSE";"true";"3";"RUE";"DE LAS BRUGUES";;"TOULOUSE";"31100";"AB";"131";"AB";"63";;;902;4;1;1;1;1;;;"false";"false";"false";1;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0293";2;"2024-09-04";;;2024;"2024-06";"2024-09";;"2024-09";10;;;;;;"31650";"ST ORENS DE GAMEVILLE";"false";"33";"CH";"DE LA BOURDETTE";;"TOULOUSE";"31400";"AM";"291";;;;;1284;4;1;1;1;1;;;"false";"false";"false";2;1;1;6;"true";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0294";5;"2024-09-06";"2025-01-27";;2024;"2024-06";"2024-09";"2025-01";"2025-01";20;"68.20A";4140;"HABITAT TOULOUSE";"400121463";"40012146300105";"31000";"TOULOUSE";"false";"81";"RUE";"ARISTIDE MAILLOL";;"TOULOUSE";"31100";"BI";"155";"BI";"156";"BI";"157";14542;4;2;5;1;3;;;"false";"false";"false";9;3;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";8;0;8;0;0;0;8;0;0;7;1;0;0;0;8;0;0;12591;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0297";2;"2024-08-28";;;2024;"2024-06";"2024-08";;"2024-08";90;"68.10Z";5710;"MDB TOULOUSE";"907756456";"90775645600014";"32600";"SEGOUFIELLE";"true";"22";"CH";"DE TURLU";;"TOULOUSE";"31200";"AE";"441";"AE";"662";"AE";"665";1321;4;1;1;1;1;;;"false";"false";"false";1;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;221;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0299";5;"2024-09-06";"2024-12-09";;2024;"2024-06";"2024-09";"2024-12";"2024-12";32;"41.10D";6541;"JARDINS DE BRENNUS 2";"930065628";"93006562800016";"31000";"TOULOUSE";"false";"69";"CH";"DE FENOUILLET";;"TOULOUSE";"31200";"BM";"19";;;;;1697;4;1;1;1;3;;;"false";"false";"false";3;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";16;0;16;0;0;0;16;1;1;5;9;1;0;0;0;0;0;443;955;0;443;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0301";2;"2025-01-10";;;2024;"2024-06";"2025-01";;"2025-01";20;"68.20A";4140;"HABITAT TOULOUSE";"400121463";"40012146300105";"31000";"TOULOUSE";"true";"1";"PLACE";"PAPUS";;"TOULOUSE";"31100";"BE";"29";;;;;53524;4;1;1;1;3;;;"false";"false";"false";3;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";24;7;17;0;7;0;17;0;0;5;8;9;2;0;9;15;0;0;1824;0;0;0;0;985;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0313";5;"2024-11-04";"2025-10-16";;2024;"2024-06";"2024-11";"2025-10";"2025-10";90;"41.10D";6541;"LE SYCOMORE";"942880006";"94288000600013";"31000";"TOULOUSE";"false";"121";;"CHEMIN DE LANUSSE";;"TOULOUSE";"31200";"AV";"321";"AV";"323";"AV";"61";3219;4;1;1;1;3;;;"false";"false";"false";3;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";38;0;38;0;0;0;38;1;0;17;19;2;0;0;8;0;0;300;1996;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0314";2;"2024-12-18";;;2024;"2024-06";"2024-12";;"2024-12";30;"41.10A";5710;"BOUYGUES IMMOBILIER";"562091546";"56209154601512";"31000";"TOULOUSE";"true";"8";"RUE";"DOMINIQUE CLOS";;"TOULOUSE";"31300";"AN";"67";"AN";"68";"AN";"69";6601;4;2;5;1;3;;;"false";"false";"false";4;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";103;0;103;0;0;0;103;5;0;41;42;20;0;0;33;11;0;1010;6339;0;645;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0318";2;"2025-06-23";;;2024;"2024-06";"2025-06";;"2025-06";30;"41.10A";5710;"GREEN CITY IMMOBILIER";"531272920";"53127292000012";"31000";"TOULOUSE";"true";"253";"ROUTE";"DE NARBONNE";;"TOULOUSE";"31400";"AK";"157";"AK";"158";"AK";"49";5063;4;1;1;1;4;;;"false";"false";"false";5;2;1;7;"false";"false";"false";"false";"false";2;"false";"true";"false";"false";"false";"false";"false";74;0;74;0;0;74;0;1;1;50;20;3;0;0;0;0;0;74;8273;0;74;0;1711;388;0;1711;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0319";5;"2024-07-24";"2024-11-18";;2024;"2024-07";"2024-07";"2025-02";"2025-02";10;;;;;;"31500";"TOULOUSE";"false";"22";"CH";"DU RAMELET MOUNDI";;"TOULOUSE";"31100";"AY";"543";"AY";"90";;;3041;4;1;1;1;1;;;"false";"false";"false";0;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155524C0323";2;"2024-07-29";;;2024;"2024-07";"2024-07";;"2024-07";10;;;;;;"31300";"TOULOUSE";"false";"35 BI";"AV";"DE LARDENNE";;"TOULOUSE";"31100";"AR";"26";;;;;322;4;2;2;1;1;1;4;"false";"false";"false";1;1;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;86;0;0;86;0;0;0;86;0;0;86;0;0;0;0;0
